Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
42654,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,01-Dec-15
42655,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,30-Nov-15
42656,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1600,27-Nov-15
42657,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1610,26-Nov-15
42658,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,25-Nov-15
42659,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1605,24-Nov-15
42660,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1600,23-Nov-15
42661,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,22-Nov-15
42662,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1575,20-Nov-15
42663,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1570,19-Nov-15
42664,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1575,18-Nov-15
42665,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1575,17-Nov-15
42666,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,16-Nov-15
42667,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,10-Nov-15
42668,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,09-Nov-15
42669,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,08-Nov-15
42670,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,05-Nov-15
42671,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1575,04-Nov-15
42672,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,03-Nov-15
42673,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,02-Nov-15
42674,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,30-Oct-15
42675,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,29-Oct-15
42676,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,28-Oct-15
42677,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,27-Oct-15
42678,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,26-Oct-15
42679,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,25-Oct-15
42680,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,23-Oct-15
42681,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,22-Oct-15
42682,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1575,21-Oct-15
42683,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1570,20-Oct-15
42684,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1560,19-Oct-15
42685,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1550,18-Oct-15
42686,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1540,16-Oct-15
42687,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1540,15-Oct-15
42688,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1540,14-Oct-15
42689,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1525,13-Oct-15
42690,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1525,12-Oct-15
42691,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1525,09-Oct-15
42692,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1520,08-Oct-15
42693,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1525,07-Oct-15
42694,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1525,06-Oct-15
42695,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1520,05-Oct-15
42696,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1520,04-Oct-15
42697,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1510,02-Oct-15
42698,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1500,01-Oct-15
42699,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1500,30-Sep-15
42700,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1490,29-Sep-15
42701,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1485,28-Sep-15
42702,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1480,27-Sep-15
42703,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1480,24-Sep-15
42704,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1480,23-Sep-15
42705,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1475,22-Sep-15
42706,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1470,21-Sep-15
42707,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1470,20-Sep-15
42708,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,17-Sep-15
42709,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,16-Sep-15
42710,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,15-Sep-15
42711,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,14-Sep-15
42712,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,13-Sep-15
42713,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,11-Sep-15
42714,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,10-Sep-15
42715,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,09-Sep-15
42716,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,08-Sep-15
42717,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,07-Sep-15
42718,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,04-Sep-15
42719,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,03-Sep-15
42720,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,02-Sep-15
42721,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,01-Sep-15
42722,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,31-Aug-15
42723,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,30-Aug-15
42724,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,28-Aug-15
42725,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,27-Aug-15
42726,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,26-Aug-15
42727,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,25-Aug-15
42728,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,24-Aug-15
42729,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,23-Aug-15
42730,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,21-Aug-15
42731,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,20-Aug-15
42732,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,19-Aug-15
42733,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,18-Aug-15
42734,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,17-Aug-15
42735,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,16-Aug-15
42736,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,14-Aug-15
42737,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,13-Aug-15
42738,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,12-Aug-15
42739,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,11-Aug-15
42740,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,10-Aug-15
42741,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,09-Aug-15
42742,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,07-Aug-15
42743,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,06-Aug-15
42744,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,05-Aug-15
42745,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,04-Aug-15
42746,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,03-Aug-15
42747,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,02-Aug-15
42748,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,31-Jul-15
42749,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,30-Jul-15
42750,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,29-Jul-15
42751,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,28-Jul-15
42752,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,27-Jul-15
42753,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,26-Jul-15
42754,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,24-Jul-15
42755,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,23-Jul-15
42756,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,22-Jul-15
42757,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,21-Jul-15
42758,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,20-Jul-15
42759,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,19-Jul-15
42760,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,16-Jul-15
42761,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,15-Jul-15
42762,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,14-Jul-15
42763,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,13-Jul-15
42764,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1565,12-Jul-15
42765,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,10-Jul-15
42766,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,09-Jul-15
42767,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1470,08-Jul-15
42768,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,07-Jul-15
42769,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,06-Jul-15
42770,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,05-Jul-15
42771,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,03-Jul-15
42772,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,02-Jul-15
42773,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,01-Jul-15
42774,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,30-Jun-15
42775,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,29-Jun-15
42776,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,26-Jun-15
42777,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,25-Jun-15
42778,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,24-Jun-15
42779,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,23-Jun-15
42780,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,22-Jun-15
42781,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,19-Jun-15
42782,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,18-Jun-15
42783,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,17-Jun-15
42784,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,16-Jun-15
42785,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,15-Jun-15
42786,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,12-Jun-15
42787,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,11-Jun-15
42788,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,10-Jun-15
42789,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,09-Jun-15
42790,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1465,08-Jun-15
42791,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,07-Jun-15
42792,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,05-Jun-15
42793,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,04-Jun-15
42794,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,03-Jun-15
42795,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,02-Jun-15
42796,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,01-Jun-15
42797,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,31-May-15
42798,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,29-May-15
42799,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,28-May-15
42800,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,27-May-15
42801,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,26-May-15
42802,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,25-May-15
42803,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,24-May-15
42804,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,22-May-15
42805,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,21-May-15
42806,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,20-May-15
42807,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,19-May-15
42808,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,18-May-15
42809,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1450,17-May-15
42810,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,15-May-15
42811,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,14-May-15
42812,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,13-May-15
42813,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,12-May-15
42814,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,11-May-15
42815,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,10-May-15
42816,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,08-May-15
42817,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1460,07-May-15
42818,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,06-May-15
42819,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,05-May-15
42820,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,04-May-15
42821,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,03-May-15
42822,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1455,01-May-15
42823,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1475,1455,30-Apr-15
42824,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1475,1455,29-Apr-15
42825,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1490,1460,28-Apr-15
42826,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1470,1455,27-Apr-15
42827,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1470,1455,24-Apr-15
42828,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1480,1460,23-Apr-15
42829,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1480,1460,22-Apr-15
42830,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1480,1460,21-Apr-15
42831,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1530,1490,20-Apr-15
42832,Meerut,Sardhana,Wheat,Dara,FAQ,1450,1530,1490,19-Apr-15
42833,Meerut,Sardhana,Wheat,Dara,FAQ,1500,1560,1520,17-Apr-15
42834,Meerut,Sardhana,Wheat,Dara,FAQ,1500,1560,1530,15-Apr-15
42835,Meerut,Sardhana,Wheat,Dara,FAQ,1530,1590,1550,14-Apr-15
42836,Meerut,Sardhana,Wheat,Dara,FAQ,1530,1590,1550,13-Apr-15
42837,Meerut,Sardhana,Wheat,Dara,FAQ,1530,1590,1550,12-Apr-15
42838,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1590,1550,10-Apr-15
42839,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1600,1560,09-Apr-15
42840,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1570,08-Apr-15
42841,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1560,07-Apr-15
42842,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1565,06-Apr-15
42843,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1570,05-Apr-15
42844,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1590,1565,03-Apr-15
42845,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1570,02-Apr-15
42846,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1600,1575,01-Apr-15
42847,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,31-Mar-15
42848,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,30-Mar-15
42849,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1570,29-Mar-15
42850,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1580,27-Mar-15
42851,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1585,26-Mar-15
42852,Meerut,Sardhana,Wheat,Dara,FAQ,1570,1630,1590,25-Mar-15
42853,Meerut,Sardhana,Wheat,Dara,FAQ,1560,1630,1580,24-Mar-15
42854,Meerut,Sardhana,Wheat,Dara,FAQ,1560,1630,1585,23-Mar-15
42855,Meerut,Sardhana,Wheat,Dara,FAQ,1570,1640,1590,22-Mar-15
42856,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1605,20-Mar-15
42857,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1640,1590,19-Mar-15
42858,Meerut,Sardhana,Wheat,Dara,FAQ,1560,1650,1600,18-Mar-15
42859,Meerut,Sardhana,Wheat,Dara,FAQ,1560,1650,1590,17-Mar-15
42860,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1610,16-Mar-15
42861,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1610,15-Mar-15
42862,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,13-Mar-15
42863,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1615,12-Mar-15
42864,Meerut,Sardhana,Wheat,Dara,FAQ,1575,1650,1610,11-Mar-15
42865,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1610,10-Mar-15
42866,Meerut,Sardhana,Wheat,Dara,FAQ,1560,1650,1590,09-Mar-15
42867,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1600,08-Mar-15
42868,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1610,05-Mar-15
42869,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1610,04-Mar-15
42870,Meerut,Sardhana,Wheat,Dara,FAQ,1575,1650,1595,03-Mar-15
42871,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1590,02-Mar-15
42872,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1610,01-Mar-15
42873,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1610,27-Feb-15
42874,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,26-Feb-15
42875,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1610,25-Feb-15
42876,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,24-Feb-15
42877,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1610,23-Feb-15
42878,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1610,22-Feb-15
42879,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1610,20-Feb-15
42880,Meerut,Sardhana,Wheat,Dara,FAQ,0,0,1620,19-Feb-15
42881,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1615,18-Feb-15
42882,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1615,17-Feb-15
42883,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,16-Feb-15
42884,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,15-Feb-15
42885,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,13-Feb-15
42886,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,12-Feb-15
42887,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,11-Feb-15
42888,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,10-Feb-15
42889,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,09-Feb-15
42890,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,08-Feb-15
42891,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,06-Feb-15
42892,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1670,1630,05-Feb-15
42893,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1670,1625,04-Feb-15
42894,Meerut,Sardhana,Wheat,Dara,FAQ,1570,1670,1630,03-Feb-15
42895,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1660,1625,02-Feb-15
42896,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1660,1620,01-Feb-15
42897,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,30-Jan-15
42898,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,29-Jan-15
42899,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,28-Jan-15
42900,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,27-Jan-15
42901,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1625,26-Jan-15
42902,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,25-Jan-15
42903,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1620,23-Jan-15
42904,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1610,22-Jan-15
42905,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1615,21-Jan-15
42906,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1660,1610,20-Jan-15
42907,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1600,19-Jan-15
42908,Meerut,Sardhana,Wheat,Dara,FAQ,1575,1650,1600,18-Jan-15
42909,Meerut,Sardhana,Wheat,Dara,FAQ,1580,1650,1610,16-Jan-15
42910,Meerut,Sardhana,Wheat,Dara,FAQ,1570,1650,1610,15-Jan-15
42911,Meerut,Sardhana,Wheat,Dara,FAQ,1570,1650,1620,14-Jan-15
42912,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1650,1610,13-Jan-15
42913,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1650,1615,12-Jan-15
42914,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1650,1600,11-Jan-15
42915,Meerut,Sardhana,Wheat,Dara,FAQ,1550,1650,1610,09-Jan-15
42916,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1650,1620,08-Jan-15
42917,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1640,1610,07-Jan-15
42918,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1640,1600,06-Jan-15
42919,Meerut,Sardhana,Wheat,Dara,FAQ,1540,1630,1600,05-Jan-15
42920,Meerut,Sardhana,Wheat,Dara,FAQ,1530,1630,1590,04-Jan-15
42921,Meerut,Sardhana,Wheat,Dara,FAQ,1525,1630,1590,02-Jan-15
42922,Meerut,Sardhana,Wheat,Dara,FAQ,1520,1625,1590,01-Jan-15
42923,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1650,1700,1670,30-Dec-16
42924,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1700,1800,1750,30-Nov-16
42925,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1600,1700,1680,29-Oct-16
42926,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1600,1700,1680,21-Oct-16
42927,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1500,1685,1650,23-Sep-16
42928,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1500,1685,1650,12-Sep-16
42929,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1500,1685,1650,08-Sep-16
42930,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1580,1685,1650,05-Sep-16
42931,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1580,1685,1650,03-Sep-16
42932,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1565,1685,1660,02-Sep-16
42933,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1685,1665,01-Sep-16
42934,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1685,1660,24-Aug-16
42935,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1500,1700,1685,22-Aug-16
42936,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1700,1685,20-Aug-16
42937,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1700,1680,19-Aug-16
42938,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1620,1700,1680,03-Aug-16
42939,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1580,1685,1625,30-Jul-16
42940,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1675,1620,23-Jul-16
42941,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1580,1650,1610,11-Jul-16
42942,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1580,1680,1610,08-Jul-16
42943,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1630,1600,30-Jun-16
42944,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1650,1600,29-Jun-16
42945,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1625,1590,28-Jun-16
42946,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1550,1630,1590,27-Jun-16
42947,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1620,1580,24-Jun-16
42948,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1535,1610,1580,23-Jun-16
42949,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1600,1580,22-Jun-16
42950,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1600,1580,21-Jun-16
42951,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1600,1570,20-Jun-16
42952,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1600,1560,18-Jun-16
42953,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1600,1560,17-Jun-16
42954,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1600,1560,13-Jun-16
42955,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1520,1600,1555,10-Jun-16
42956,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1600,1550,09-Jun-16
42957,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1600,1550,08-Jun-16
42958,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1530,1600,1550,07-Jun-16
42959,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1585,1530,27-May-16
42960,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1580,1525,26-May-16
42961,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1580,1530,25-May-16
42962,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1580,1525,24-May-16
42963,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1550,1530,23-May-16
42964,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1535,1530,20-May-16
42965,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1530,1525,19-May-16
42966,Gorakhpur,Sehjanwa,Wheat,Dara,FAQ,1525,1530,1525,18-May-16
