Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
51237,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,21-May-18
51238,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1720,1750,1735,19-May-18
51239,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1745,1735,18-May-18
51240,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,17-May-18
51241,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,16-May-18
51242,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,15-May-18
51243,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,14-May-18
51244,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,11-May-18
51245,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,10-May-18
51246,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,09-May-18
51247,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1745,1735,07-May-18
51248,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,05-May-18
51249,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,04-May-18
51250,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,03-May-18
51251,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1745,1735,02-May-18
51252,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1720,1745,1735,01-May-18
51253,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,30-Apr-18
51254,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,28-Apr-18
51255,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1745,1735,27-Apr-18
51256,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1745,1735,26-Apr-18
51257,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,25-Apr-18
51258,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1730,1750,1740,24-Apr-18
51259,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1720,1745,1735,21-Apr-18
51260,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1735,20-Apr-18
51261,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1745,1735,19-Apr-18
51262,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1720,1755,1740,18-Apr-18
51263,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1725,1750,1740,17-Apr-18
51264,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,16-Apr-18
51265,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1720,1750,1735,14-Apr-18
51266,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,13-Apr-18
51267,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1750,1735,12-Apr-18
51268,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1715,1745,1735,11-Apr-18
51269,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1710,1750,1735,10-Apr-18
51270,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1710,1750,1735,09-Apr-18
51271,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1685,1715,1700,07-Apr-18
51272,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1670,1710,1690,06-Apr-18
51273,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1665,1710,1685,05-Apr-18
51274,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1665,1700,1680,04-Apr-18
51275,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1665,1715,1685,03-Apr-18
51276,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1675,1715,1690,02-Apr-18
51277,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1665,1710,1685,31-Mar-18
51278,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1650,1700,1680,30-Mar-18
51279,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1650,1700,1685,28-Mar-18
51280,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1670,1700,1685,27-Mar-18
51281,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1640,1700,1680,26-Mar-18
51282,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1650,1690,1670,24-Mar-18
51283,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1650,1685,1670,23-Mar-18
51284,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1645,1685,1665,22-Mar-18
51285,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1640,1670,1660,21-Mar-18
51286,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1670,1650,20-Mar-18
51287,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,19-Mar-18
51288,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,17-Mar-18
51289,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1670,1650,16-Mar-18
51290,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1670,1650,15-Mar-18
51291,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1645,13-Mar-18
51292,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1645,12-Mar-18
51293,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,10-Mar-18
51294,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1660,1645,09-Mar-18
51295,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1640,1675,1660,08-Mar-18
51296,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1645,1670,1655,07-Mar-18
51297,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1640,1680,1660,05-Mar-18
51298,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1635,1670,1650,28-Feb-18
51299,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1645,27-Feb-18
51300,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1665,1645,26-Feb-18
51301,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1670,1650,24-Feb-18
51302,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1665,1650,23-Feb-18
51303,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1635,1670,1650,22-Feb-18
51304,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1660,1645,21-Feb-18
51305,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,20-Feb-18
51306,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,19-Feb-18
51307,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1660,1645,17-Feb-18
51308,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,16-Feb-18
51309,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1650,1640,15-Feb-18
51310,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,14-Feb-18
51311,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1650,1635,12-Feb-18
51312,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,10-Feb-18
51313,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,09-Feb-18
51314,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1645,08-Feb-18
51315,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1645,07-Feb-18
51316,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1650,1635,06-Feb-18
51317,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1655,1640,05-Feb-18
51318,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,03-Feb-18
51319,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1630,1660,1645,02-Feb-18
51320,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1655,1645,01-Feb-18
51321,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1650,1635,31-Jan-18
51322,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,30-Jan-18
51323,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1650,1635,29-Jan-18
51324,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1655,1640,27-Jan-18
51325,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,25-Jan-18
51326,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1660,1640,24-Jan-18
51327,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1660,1640,23-Jan-18
51328,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1640,22-Jan-18
51329,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,20-Jan-18
51330,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1600,1635,1620,19-Jan-18
51331,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1630,18-Jan-18
51332,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1655,1640,17-Jan-18
51333,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1610,1650,1630,16-Jan-18
51334,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,15-Jan-18
51335,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1650,1640,13-Jan-18
51336,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1650,1640,12-Jan-18
51337,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1625,1650,1640,11-Jan-18
51338,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1640,1630,10-Jan-18
51339,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1650,1635,09-Jan-18
51340,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1645,1635,08-Jan-18
51341,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,06-Jan-18
51342,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1640,1630,05-Jan-18
51343,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1590,1625,1610,04-Jan-18
51344,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1620,1645,1635,03-Jan-18
51345,Varanasi,Varanasi(Grain),Wheat,Dara,FAQ,1615,1650,1635,01-Jan-18
51346,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1850,1800,31-Dec-18
51347,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1850,1830,30-Dec-18
51348,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1850,1800,29-Dec-18
51349,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1900,1850,28-Dec-18
51350,Kanpur,Varipaal,Wheat,Dara,FAQ,1790,1830,1800,27-Dec-18
51351,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,26-Dec-18
51352,Kanpur,Varipaal,Wheat,Dara,FAQ,1775,1830,1800,25-Dec-18
51353,Kanpur,Varipaal,Wheat,Dara,FAQ,1775,1830,1800,24-Dec-18
51354,Kanpur,Varipaal,Wheat,Dara,FAQ,1775,1830,1800,23-Dec-18
51355,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1815,1800,22-Dec-18
51356,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1815,1800,21-Dec-18
51357,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1830,1800,20-Dec-18
51358,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,19-Dec-18
51359,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1830,1800,18-Dec-18
51360,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,17-Dec-18
51361,Kanpur,Varipaal,Wheat,Dara,FAQ,1740,1800,1760,16-Dec-18
51362,Kanpur,Varipaal,Wheat,Dara,FAQ,1740,1800,1760,15-Dec-18
51363,Kanpur,Varipaal,Wheat,Dara,FAQ,1760,1800,1780,14-Dec-18
51364,Kanpur,Varipaal,Wheat,Dara,FAQ,1760,1800,1780,13-Dec-18
51365,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1800,1780,12-Dec-18
51366,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1800,1760,11-Dec-18
51367,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1800,1780,10-Dec-18
51368,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1800,1780,09-Dec-18
51369,Kanpur,Varipaal,Wheat,Dara,FAQ,1770,1805,1800,08-Dec-18
51370,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,07-Dec-18
51371,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,06-Dec-18
51372,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1825,1820,05-Dec-18
51373,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1825,1820,04-Dec-18
51374,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1825,1820,03-Dec-18
51375,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1825,1820,02-Dec-18
51376,Kanpur,Varipaal,Wheat,Dara,FAQ,1800,1825,1820,01-Dec-18
51377,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,30-Nov-18
51378,Kanpur,Varipaal,Wheat,Dara,FAQ,1790,1820,1800,29-Nov-18
51379,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,28-Nov-18
51380,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1805,1800,27-Nov-18
51381,Kanpur,Varipaal,Wheat,Dara,FAQ,1790,1815,1800,25-Nov-18
51382,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,24-Nov-18
51383,Kanpur,Varipaal,Wheat,Dara,FAQ,1780,1820,1800,23-Nov-18
51384,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,22-Nov-18
51385,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1805,1800,21-Nov-18
51386,Kanpur,Varipaal,Wheat,Dara,FAQ,1760,1810,1800,20-Nov-18
51387,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1810,1800,19-Nov-18
51388,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1810,1800,18-Nov-18
51389,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1810,1800,17-Nov-18
51390,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,16-Nov-18
51391,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1780,15-Nov-18
51392,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1810,1800,14-Nov-18
51393,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1770,13-Nov-18
51394,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1810,1800,12-Nov-18
51395,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1800,1700,11-Nov-18
51396,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1740,1710,07-Nov-18
51397,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,05-Nov-18
51398,Kanpur,Varipaal,Wheat,Dara,FAQ,1650,1800,1700,04-Nov-18
51399,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,02-Nov-18
51400,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,01-Nov-18
51401,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,30-Oct-18
51402,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,29-Oct-18
51403,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1800,1750,28-Oct-18
51404,Kanpur,Varipaal,Wheat,Dara,FAQ,1650,1800,1700,27-Oct-18
51405,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1800,1700,26-Oct-18
51406,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,25-Oct-18
51407,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1800,1750,24-Oct-18
51408,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1780,1750,23-Oct-18
51409,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1720,22-Oct-18
51410,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,21-Oct-18
51411,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1730,19-Oct-18
51412,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1730,18-Oct-18
51413,Kanpur,Varipaal,Wheat,Dara,FAQ,1720,1760,1750,17-Oct-18
51414,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1760,1750,15-Oct-18
51415,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1740,14-Oct-18
51416,Kanpur,Varipaal,Wheat,Dara,FAQ,1725,1780,1750,13-Oct-18
51417,Kanpur,Varipaal,Wheat,Dara,FAQ,1720,1780,1750,12-Oct-18
51418,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1730,11-Oct-18
51419,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1750,1720,10-Oct-18
51420,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,09-Oct-18
51421,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,08-Oct-18
51422,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,07-Oct-18
51423,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1720,1700,06-Oct-18
51424,Kanpur,Varipaal,Wheat,Dara,FAQ,1650,1750,1700,05-Oct-18
51425,Kanpur,Varipaal,Wheat,Dara,FAQ,1650,1750,1700,04-Oct-18
51426,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1750,1700,03-Oct-18
51427,Kanpur,Varipaal,Wheat,Dara,FAQ,1690,1720,1700,02-Oct-18
51428,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1720,1700,01-Oct-18
51429,Kanpur,Varipaal,Wheat,Dara,FAQ,1660,1720,1700,30-Sep-18
51430,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1780,1750,29-Sep-18
51431,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1780,1750,27-Sep-18
51432,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1780,1750,26-Sep-18
51433,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1780,1750,25-Sep-18
51434,Kanpur,Varipaal,Wheat,Dara,FAQ,1650,1800,1700,24-Sep-18
51435,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1770,1750,23-Sep-18
51436,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1760,1750,22-Sep-18
51437,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1800,1710,21-Sep-18
51438,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1800,1700,20-Sep-18
51439,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1720,1700,19-Sep-18
51440,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1620,1600,21-Aug-18
51441,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1625,1600,20-Aug-18
51442,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1620,1600,19-Aug-18
51443,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1630,1600,18-Aug-18
51444,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1620,1600,17-Aug-18
51445,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1620,1600,16-Aug-18
51446,Kanpur,Varipaal,Wheat,Dara,FAQ,1560,1620,1600,15-Aug-18
51447,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1680,1620,14-Aug-18
51448,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1680,1620,13-Aug-18
51449,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1650,1600,10-Aug-18
51450,Kanpur,Varipaal,Wheat,Dara,FAQ,1510,1600,1600,09-Aug-18
51451,Kanpur,Varipaal,Wheat,Dara,FAQ,1510,1650,1600,08-Aug-18
51452,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1610,1600,07-Aug-18
51453,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1650,1640,06-Aug-18
51454,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1660,1650,05-Aug-18
51455,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1620,1600,04-Aug-18
51456,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1610,1600,02-Aug-18
51457,Kanpur,Varipaal,Wheat,Dara,FAQ,1750,1770,1760,01-Aug-18
51458,Kanpur,Varipaal,Wheat,Dara,FAQ,1740,1760,1750,31-Jul-18
51459,Kanpur,Varipaal,Wheat,Dara,FAQ,1740,1760,1750,30-Jul-18
51460,Kanpur,Varipaal,Wheat,Dara,FAQ,1740,1760,1750,29-Jul-18
51461,Kanpur,Varipaal,Wheat,Dara,FAQ,1730,1760,1750,28-Jul-18
51462,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1720,1710,27-Jul-18
51463,Kanpur,Varipaal,Wheat,Dara,FAQ,1680,1710,1700,26-Jul-18
51464,Kanpur,Varipaal,Wheat,Dara,FAQ,1600,1650,1620,23-Jul-18
51465,Kanpur,Varipaal,Wheat,Dara,FAQ,1590,1650,1600,22-Jul-18
51466,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1610,1600,21-Jul-18
51467,Kanpur,Varipaal,Wheat,Dara,FAQ,1580,1610,1600,20-Jul-18
51468,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1610,1600,19-Jul-18
51469,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1600,1580,18-Jul-18
51470,Kanpur,Varipaal,Wheat,Dara,FAQ,1560,1620,1600,17-Jul-18
51471,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1620,1600,16-Jul-18
51472,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1610,1600,15-Jul-18
51473,Kanpur,Varipaal,Wheat,Dara,FAQ,1550,1610,1600,14-Jul-18
51474,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1625,1600,13-Jul-18
51475,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1600,1550,12-Jul-18
51476,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1600,1550,11-Jul-18
51477,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1600,1550,10-Jul-18
51478,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1560,1540,09-Jul-18
51479,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1560,1540,08-Jul-18
51480,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1550,1540,07-Jul-18
51481,Kanpur,Varipaal,Wheat,Dara,FAQ,1480,1505,1500,06-Jul-18
51482,Kanpur,Varipaal,Wheat,Dara,FAQ,1480,1510,1500,05-Jul-18
51483,Kanpur,Varipaal,Wheat,Dara,FAQ,1460,1500,1480,04-Jul-18
51484,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1500,1480,03-Jul-18
51485,Kanpur,Varipaal,Wheat,Dara,FAQ,1460,1500,1480,02-Jul-18
51486,Kanpur,Varipaal,Wheat,Dara,FAQ,1460,1500,1480,01-Jul-18
51487,Kanpur,Varipaal,Wheat,Dara,FAQ,1460,1500,1480,30-Jun-18
51488,Kanpur,Varipaal,Wheat,Dara,FAQ,1400,1500,1450,29-Jun-18
51489,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1500,1480,28-Jun-18
51490,Kanpur,Varipaal,Wheat,Dara,FAQ,1420,1500,1480,27-Jun-18
51491,Kanpur,Varipaal,Wheat,Dara,FAQ,1400,1500,1450,26-Jun-18
51492,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1500,1460,25-Jun-18
51493,Kanpur,Varipaal,Wheat,Dara,FAQ,1400,1500,1450,22-Jun-18
51494,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1500,1480,21-Jun-18
51495,Kanpur,Varipaal,Wheat,Dara,FAQ,1440,1500,1450,20-Jun-18
51496,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1500,1480,19-Jun-18
51497,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1520,1500,18-Jun-18
51498,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1520,1500,17-Jun-18
51499,Kanpur,Varipaal,Wheat,Dara,FAQ,1400,1735,1735,16-Jun-18
51500,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,15-Jun-18
51501,Kanpur,Varipaal,Wheat,Dara,FAQ,1460,1735,1735,14-Jun-18
51502,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,13-Jun-18
51503,Kanpur,Varipaal,Wheat,Dara,FAQ,1470,1735,1735,12-Jun-18
51504,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,11-Jun-18
51505,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,10-Jun-18
51506,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,09-Jun-18
51507,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,08-Jun-18
51508,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,07-Jun-18
51509,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,06-Jun-18
51510,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,05-Jun-18
51511,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,04-Jun-18
51512,Kanpur,Varipaal,Wheat,Dara,FAQ,1450,1735,1735,03-Jun-18
51513,Kanpur,Varipaal,Wheat,Dara,FAQ,1480,1735,1735,02-Jun-18
51514,Kanpur,Varipaal,Wheat,Dara,FAQ,1700,1735,1735,01-Jun-18
51515,Kanpur,Varipaal,Wheat,Dara,FAQ,1480,1735,1735,30-May-18
51516,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,29-May-18
51517,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,26-May-18
51518,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,25-May-18
51519,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,24-May-18
51520,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,23-May-18
51521,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,22-May-18
51522,Kanpur,Varipaal,Wheat,Dara,FAQ,1520,1735,1735,21-May-18
51523,Kanpur,Varipaal,Wheat,Dara,FAQ,1510,1735,1735,20-May-18
51524,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,19-May-18
51525,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,18-May-18
51526,Kanpur,Varipaal,Wheat,Dara,FAQ,1510,1735,1735,17-May-18
51527,Kanpur,Varipaal,Wheat,Dara,FAQ,1520,1735,1735,15-May-18
51528,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,14-May-18
51529,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,13-May-18
51530,Kanpur,Varipaal,Wheat,Dara,FAQ,1500,1735,1735,12-May-18
